group	y
1	0.7
2	0.7
3	0.7
4	0.7
5	0.7
6	0.7
7	0.7
8	0.7
9	0.7
10	0.7
11	0.7
12	0.7
13	0.7
14	0.7
15	0.7
16	0.7
17	0.7
18	0.7
19	0.7
20	0.7
21	0.7
22	0.7
23	0.7
24	0.7
25	0.7
26	0.7
27	0.7
28	0.7
29	0.7
30	0.7
31	0.7
32	0.7
33	0.7
34	0.7
35	0.7
36	0.7
37	0.7
38	0.7
39	0.7
40	0.7
41	0.7
42	0.7
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
50	0.6
51	0.6
52	0.6
53	0.6
54	0.6
55	0.6
56	0.6
57	0.6
58	0.6
59	0.6
60	0.6
61	0.5
62	0.5
63	0.5
64	0.5
65	0.6
66	0.6
67	0.6
68	0.6
69	0.6
70	0.6
71	0.7
72	0.7
73	0.7
74	0.7
75	0.8
76	0.8
77	0.8
78	0.8
79	0.8
80	0.8
81	0.8
82	0.8
83	0.8
84	0.9
85	0.9
86	0.9
87	0.9
88	0.9
89	0.9
90	0.9
91	0.9
92	0.9
93	0.9
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	0.9
109	0.9
110	0.9
111	0.9
112	0.8
113	0.8
114	0.8
115	0.8
116	0.8
117	0.8
118	0.8
119	0.8
120	0.7
121	0.7
122	0.7
123	0.7
124	0.7
125	0.7
126	0.6
127	0.6
128	0.6
129	0.6
130	0.6
131	0.6
132	0.6
133	0.6
134	0.6
135	0.6
136	0.6
137	0.6
138	0.6
139	0.6
140	0.6
141	0.6
142	0.6
143	0.6
144	0.7
145	0.7
146	0.7
147	0.7
148	0.7
149	0.7
150	0.7
151	0.7
152	0.7
153	0.8
154	0.8
155	0.8
156	0.8
157	0.8
158	0.8
159	0.8
160	0.8
161	0.8
162	0.8
163	0.9
164	0.9
165	0.9
166	0.9
167	0.9
168	0.9
169	0.9
170	0.9
171	0.9
172	0.8
173	0.8
174	0.8
175	0.8
176	0.8
177	0.8
178	0.8
179	0.8
180	0.8
181	0.8
182	0.8
183	0.8
184	0.8
185	0.8
186	0.8
187	0.8
188	0.8
189	0.8
190	0.8
191	0.8
192	0.8
193	0.8
194	0.8
195	0.8
196	0.8
197	0.8
198	0.8
199	0.8
200	0.8
201	0.3
202	0.3
203	0.3
204	0.3
205	0.3
206	0.3
207	0.3
208	0.3
209	0.3
210	0.3
211	0.3
212	0.3
213	0.3
214	0.3
215	0.3
216	0.3
217	0.3
218	0.3
219	0.3
220	0.3
221	0.3
222	0.3
223	0.3
224	0.3
225	0.3
226	0.3
227	0.3
228	0.3
229	0.3
230	0.3
231	0.3
232	0.3
