group	y
1	0.75
2	0.75
3	0.75
4	0.75
5	0.75
6	0.75
7	0.75
8	0.75
9	0.75
10	0.75
11	0.75
12	0.75
13	0.75
14	0.75
15	0.75
16	0.75
17	0.75
18	0.75
19	0.75
20	0.75
21	0.75
22	0.75
23	0.75
24	0.75
25	0.75
26	0.75
27	0.75
28	0.75
29	0.75
30	0.75
31	0.75
32	0.75
33	0.75
34	0.75
35	0.75
36	0.75
37	0.75
38	0.75
39	0.75
40	0.75
41	0.75
42	0.75
43	0.75
44	0.75
45	0.75
46	0.75
47	0.75
48	0.75
49	0.75
50	0.75
51	0.75
52	0.75
53	0.75
54	0.75
55	0.75
56	0.75
57	0.75
58	0.75
59	0.75
60	0.75
61	0.75
62	0.75
63	0.75
64	0.75
65	0.75
66	0.75
67	0.75
68	0.75
69	0.75
70	0.75
71	0.75
72	0.75
73	0.75
74	0.75
75	0.75
76	0.75
77	0.75
78	0.75
79	0.75
80	0.75
81	0.75
82	0.75
83	0.75
84	0.75
85	0.75
86	0.75
87	0.75
88	0.75
89	0.75
90	0.75
91	0.75
92	0.75
93	0.75
94	0.75
95	0.75
96	0.75
97	0.75
98	0.75
99	0.75
100	0.75
101	0.75
102	0.75
103	0.75
104	0.725
105	0.725
106	0.725
107	0.725
108	0.75
109	0.75
110	0.75
111	0.75
112	0.75
113	0.75
114	0.75
115	0.75
116	0.75
117	0.775
118	0.775
119	0.775
120	0.775
121	0.75
122	0.775
123	0.775
124	0.775
125	0.775
126	0.775
127	0.775
128	0.775
129	0.775
130	0.775
131	0.775
132	0.775
133	0.775
134	0.775
135	0.775
136	0.775
137	0.775
138	0.775
139	0.775
140	0.775
141	0.775
142	0.775
143	0.775
144	0.775
145	0.775
146	0.775
147	0.775
148	0.775
149	0.775
150	0.775
151	0.775
152	0.775
153	0.775
154	0.775
155	0.775
156	0.775
157	0.775
158	0.775
159	0.775
160	0.775
161	0.775
162	0.775
163	0.775
164	0.775
165	0.775
166	0.775
167	0.775
168	0.775
169	0.775
170	0.775
171	0.775
172	0.775
173	0.775
174	0.775
175	0.775
176	0.775
177	0.775
178	0.775
179	0.775
180	0.775
181	0.775
182	0.775
183	0.775
184	0.775
185	0.775
186	0.775
187	0.775
188	0.775
189	0.775
190	0.775
191	0.775
192	0.775
193	0.775
194	0.775
195	0.775
196	0.775
197	0.775
198	0.775
199	0.775
200	0.775
201	0.6
202	0.6
203	0.6
204	0.6
205	0.6
206	0.6
207	0.6
208	0.6
209	0.6
210	0.6
211	0.6
212	0.6
213	0.6
214	0.6
215	0.6
216	0.6
217	0.6
218	0.6
219	0.6
220	0.6
221	0.6
222	0.6
223	0.6
224	0.6
225	0.6
226	0.6
227	0.6
228	0.6
229	0.6
230	0.6
231	0.6
232	0.6
233	0.6
234	0.6
235	0.6
236	0.6
237	0.6
238	0.6
239	0.6
240	0.6
241	0.6
242	0.6
243	0.6
244	0.6
245	0.6
246	0.6
247	0.6
248	0.6
249	0.6
250	0.6
251	0.6
252	0.6
253	0.6
254	0.6
255	0.6
256	0.6
257	0.6
258	0.6
259	0.6
260	0.6
261	0.6
262	0.6
263	0.6
264	0.6
265	0.6
266	0.6
267	0.6
268	0.6
269	0.6
270	0.6
271	0.6
272	0.6
273	0.6
274	0.6
275	0.6
276	0.6
277	0.6
278	0.6
279	0.6
280	0.6
281	0.6
282	0.6
283	0.625
284	0.625
285	0.625
286	0.625
287	0.625
288	0.625
289	0.65
290	0.65
291	0.65
292	0.675
293	0.675
294	0.675
295	0.675
296	0.675
297	0.675
298	0.675
299	0.675
300	0.675
301	0.675
302	0.675
303	0.675
304	0.675
305	0.675
306	0.675
307	0.675
308	0.7
309	0.7
310	0.7
311	0.7
312	0.7
313	0.7
314	0.7
315	0.7
316	0.7
317	0.7
318	0.7
319	0.7
320	0.7
321	0.725
322	0.75
323	0.75
324	0.75
325	0.75
326	0.75
327	0.75
328	0.75
329	0.75
330	0.75
331	0.75
332	0.75
333	0.75
334	0.75
335	0.75
336	0.75
337	0.75
338	0.75
339	0.75
340	0.75
341	0.75
342	0.75
343	0.75
344	0.75
345	0.75
346	0.75
347	0.75
348	0.75
349	0.75
350	0.75
351	0.75
352	0.75
353	0.75
354	0.75
355	0.75
356	0.75
357	0.75
358	0.75
359	0.75
360	0.75
361	0.75
362	0.75
363	0.75
364	0.75
365	0.75
366	0.75
367	0.75
368	0.75
369	0.75
370	0.75
371	0.75
372	0.75
373	0.75
374	0.75
375	0.75
376	0.75
377	0.75
378	0.75
379	0.75
380	0.75
381	0.75
382	0.75
383	0.75
