group	y
1	0.76
2	0.76
3	0.76
4	0.76
5	0.76
6	0.76
7	0.76
8	0.76
9	0.76
10	0.76
11	0.76
12	0.76
13	0.76
14	0.76
15	0.76
16	0.76
17	0.76
18	0.76
19	0.76
20	0.76
21	0.76
22	0.76
23	0.76
24	0.76
25	0.76
26	0.76
27	0.76
28	0.76
29	0.76
30	0.76
31	0.76
32	0.76
33	0.76
34	0.76
35	0.76
36	0.76
37	0.76
38	0.76
39	0.76
40	0.76
41	0.76
42	0.76
43	0.76
44	0.76
45	0.76
46	0.76
47	0.76
48	0.76
49	0.76
50	0.76
51	0.76
52	0.76
53	0.76
54	0.76
55	0.76
56	0.76
57	0.76
58	0.76
59	0.76
60	0.76
61	0.76
62	0.76
63	0.76
64	0.76
65	0.76
66	0.76
67	0.76
68	0.76
69	0.76
70	0.76
71	0.76
72	0.76
73	0.76
74	0.76
75	0.76
76	0.76
77	0.76
78	0.76
79	0.76
80	0.76
81	0.76
82	0.76
83	0.76
84	0.76
85	0.76
86	0.76
87	0.76
88	0.76
89	0.76
90	0.76
91	0.76
92	0.76
93	0.76
94	0.76
95	0.76
96	0.76
97	0.76
98	0.76
99	0.76
100	0.76
101	0.76
102	0.76
103	0.76
104	0.76
105	0.76
106	0.76
107	0.76
108	0.76
109	0.76
110	0.76
111	0.76
112	0.76
113	0.76
114	0.76
115	0.76
116	0.76
117	0.76
118	0.76
119	0.76
120	0.76
121	0.76
122	0.76
123	0.76
124	0.76
125	0.76
126	0.76
127	0.76
128	0.76
129	0.76
130	0.76
131	0.76
132	0.76
133	0.76
134	0.76
135	0.76
136	0.76
137	0.76
138	0.76
139	0.76
140	0.76
141	0.76
142	0.76
143	0.76
144	0.76
145	0.76
146	0.76
147	0.76
148	0.76
149	0.76
150	0.76
151	0.76
152	0.76
153	0.76
154	0.76
155	0.76
156	0.76
157	0.76
158	0.76
159	0.76
160	0.76
161	0.76
162	0.76
163	0.76
164	0.76
165	0.76
166	0.76
167	0.76
168	0.76
169	0.76
170	0.76
171	0.76
172	0.76
173	0.76
174	0.76
175	0.76
176	0.76
177	0.76
178	0.76
179	0.76
180	0.76
181	0.76
182	0.76
183	0.76
184	0.76
185	0.76
186	0.76
187	0.76
188	0.76
189	0.76
190	0.76
191	0.76
192	0.76
193	0.76
194	0.76
195	0.76
196	0.76
197	0.76
198	0.76
199	0.76
200	0.76
201	0.66
202	0.66
203	0.66
204	0.66
205	0.66
206	0.66
207	0.66
208	0.66
209	0.66
210	0.66
211	0.66
212	0.66
213	0.66
214	0.66
215	0.66
216	0.66
217	0.66
218	0.66
219	0.66
220	0.66
221	0.66
222	0.66
223	0.66
224	0.66
225	0.66
226	0.66
227	0.66
228	0.66
229	0.66
230	0.66
231	0.66
232	0.66
233	0.66
234	0.66
235	0.66
236	0.66
237	0.66
238	0.66
239	0.66
240	0.66
241	0.66
242	0.66
243	0.66
244	0.66
245	0.66
246	0.66
247	0.66
248	0.66
249	0.66
250	0.66
251	0.66
252	0.66
253	0.66
254	0.66
255	0.66
256	0.66
257	0.66
258	0.66
259	0.66
260	0.66
261	0.66
262	0.66
263	0.66
264	0.66
265	0.66
266	0.66
267	0.66
268	0.66
269	0.66
270	0.66
271	0.66
272	0.66
273	0.66
274	0.66
275	0.66
276	0.66
277	0.66
278	0.66
279	0.66
280	0.66
281	0.66
282	0.66
283	0.66
284	0.66
285	0.66
286	0.66
287	0.66
288	0.66
289	0.66
290	0.66
291	0.66
292	0.66
293	0.66
294	0.66
295	0.66
296	0.66
297	0.66
298	0.66
299	0.66
300	0.66
301	0.66
302	0.66
303	0.66
304	0.66
305	0.66
306	0.66
307	0.66
308	0.66
309	0.66
310	0.66
311	0.66
312	0.66
313	0.66
314	0.66
315	0.66
316	0.66
317	0.66
318	0.66
319	0.66
320	0.66
321	0.66
322	0.66
323	0.66
324	0.66
325	0.66
326	0.66
327	0.66
328	0.66
329	0.66
330	0.66
331	0.66
332	0.66
333	0.66
334	0.66
335	0.66
336	0.66
337	0.66
338	0.66
339	0.66
340	0.66
341	0.66
342	0.66
343	0.66
344	0.66
345	0.66
346	0.66
347	0.66
348	0.66
349	0.66
350	0.66
351	0.66
352	0.66
353	0.66
354	0.66
355	0.66
356	0.66
357	0.66
358	0.66
359	0.66
360	0.66
361	0.66
362	0.66
363	0.66
364	0.66
