group	y
1	0.75
2	0.75
3	0.75
4	0.75
5	0.75
6	0.75
7	0.75
8	0.75
9	0.75
10	0.75
11	0.75
12	0.75
13	0.75
14	0.75
15	0.75
16	0.75
17	0.75
18	0.75
19	0.75
20	0.75
21	0.75
22	0.75
23	0.75
24	0.75
25	0.75
26	0.75
27	0.75
28	0.75
29	0.75
30	0.625
31	0.625
32	0.625
33	0.625
34	0.625
35	0.625
36	0.625
37	0.625
38	0.625
39	0.625
40	0.625
41	0.625
42	0.625
43	0.625
44	0.625
45	0.625
46	0.625
47	0.625
48	0.625
49	0.625
50	0.625
51	0.625
52	0.625
53	0.625
54	0.625
55	0.625
56	0.5
57	0.5
58	0.5
59	0.5
60	0.625
61	0.625
62	0.625
63	0.625
64	0.625
65	0.5
66	0.5
67	0.5
68	0.5
69	0.625
70	0.625
71	0.625
72	0.625
73	0.75
74	0.75
75	0.75
76	0.75
77	0.75
78	0.75
79	0.75
80	0.75
81	0.75
82	0.75
83	0.75
84	0.875
85	0.875
86	0.875
87	0.875
88	0.875
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	0.875
111	0.875
112	0.875
113	0.875
114	0.75
115	0.75
116	0.75
117	0.75
118	0.75
119	0.75
120	0.75
121	0.75
122	0.75
123	0.75
124	0.75
125	0.625
126	0.625
127	0.625
128	0.625
129	0.625
130	0.625
131	0.625
132	0.625
133	0.625
134	0.625
135	0.625
136	0.625
137	0.625
138	0.625
139	0.625
140	0.625
141	0.625
142	0.625
143	0.625
144	0.625
145	0.625
146	0.625
147	0.625
148	0.625
149	0.625
150	0.75
151	0.75
152	0.75
153	0.75
154	0.875
155	0.875
156	0.875
157	0.875
158	0.875
159	0.875
160	0.875
161	0.875
162	0.875
163	0.875
164	0.875
165	0.875
166	0.875
167	0.875
168	0.875
169	0.875
170	0.875
171	0.875
172	0.75
173	0.75
174	0.75
175	0.75
176	0.75
177	0.75
178	0.75
179	0.75
180	0.75
181	0.75
182	0.75
183	0.75
184	0.75
185	0.75
186	0.75
187	0.75
188	0.75
189	0.75
190	0.75
191	0.75
192	0.75
193	0.75
194	0.75
195	0.75
196	0.75
197	0.75
198	0.75
199	0.75
200	0.75
201	0.375
202	0.375
203	0.375
204	0.375
205	0.375
206	0.375
207	0.375
208	0.375
209	0.375
210	0.375
211	0.375
212	0.375
213	0.375
214	0.375
215	0.375
216	0.375
217	0.375
218	0.375
219	0.375
220	0.375
221	0.375
222	0.375
223	0.375
224	0.375
225	0.375
226	0.375
227	0.375
228	0.375
229	0.375
230	0.375
231	0.375
232	0.375
233	0.375
234	0.375
235	0.375
236	0.375
237	0.375
238	0.375
239	0.375
240	0.5
241	0.5
242	0.5
243	0.5
244	0.625
245	0.625
246	0.625
247	0.625
248	0.625
249	0.625
250	0.625
251	0.625
252	0.625
253	0.625
254	0.625
255	0.625
256	0.5
257	0.5
258	0.5
259	0.5
260	0.5
261	0.5
262	0.5
263	0.5
264	0.5
265	0.375
266	0.375
267	0.375
268	0.375
269	0.375
270	0.375
271	0.375
272	0.375
273	0.5
274	0.5
275	0.5
276	0.5
277	0.5
278	0.5
279	0.5
280	0.5
281	0.5
282	0.5
283	0.5
284	0.5
285	0.5
286	0.5
287	0.625
288	0.625
289	0.75
290	0.75
291	0.75
292	0.75
293	0.75
294	0.75
295	0.75
296	0.75
297	0.75
298	0.875
299	0.875
300	0.875
301	0.875
302	0.875
303	0.875
304	0.875
305	0.875
306	0.875
307	0.875
308	0.875
309	0.875
310	0.875
311	0.875
312	0.875
313	0.75
314	0.75
315	0.75
316	0.75
317	0.75
318	0.75
319	0.625
320	0.625
321	0.625
322	0.625
323	0.625
324	0.625
325	0.625
326	0.625
327	0.625
328	0.625
329	0.625
330	0.625
331	0.625
332	0.625
333	0.625
334	0.625
335	0.625
336	0.625
337	0.625
338	0.75
339	0.75
340	0.75
341	0.75
342	0.875
343	0.75
344	0.75
345	0.75
346	0.75
347	0.875
348	0.875
349	0.875
350	0.75
351	0.75
352	0.75
353	0.75
354	0.75
355	0.75
356	0.75
357	0.75
358	0.75
359	0.75
360	0.75
361	0.75
362	0.75
363	0.75
364	0.875
365	0.875
366	0.875
367	0.875
368	0.875
369	0.875
370	0.875
371	0.875
372	1
373	1
374	1
375	1
376	1
377	1
378	1
379	1
380	1
381	1
382	1
383	1
384	1
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	1
398	1
399	1
400	1
